"1HII_pocket7_atm"	0.160031758535	0.0158622238346
"1HII_pocket1_atm"	0.89857906458	0.0149485781508
"1HII_pocket0_atm"	0.933699518222	0.00888208384645
"1HII_pocket5_atm"	0.155534332658	0.0314566808385
"1HII_pocket4_atm"	0.302899158462	0.0840738399311
"1HII_pocket3_atm"	0.720880520571	0.0695785871993
"1HII_pocket2_atm"	0.978616658886	0.00331743485216
"1HII_pocket6_atm"	0.588679827485	0.0771234944735
"1HII_pocket8_atm"	0.0043318347562	0.000768094373418
